1.700000000000000000e+01
1.600000000000000000e+01
1.500000000000000000e+01
1.450000000000000000e+01
1.425000000000000000e+01
1.400000000000000000e+01
1.350000000000000000e+01
1.300000000000000000e+01
1.250000000000000000e+01
1.200000000000000000e+01
1.100000000000000000e+01
1.000000000000000000e+01
8.824970000000000425e+00
7.790000000000000036e+00
6.872889999999999944e+00
6.069999999999999396e+00
5.352609999999999424e+00
4.723669999999999369e+00
4.168619999999999770e+00
3.679999999999999716e+00
3.246519999999999850e+00
2.864999999999999769e+00
2.528399999999999981e+00
2.231999999999999762e+00
1.969119999999999981e+00
1.737999999999999989e+00
1.533549999999999969e+00
1.352999999999999980e+00
1.053989999999999982e+00
8.229999999999999538e-01
6.392789999999999306e-01
5.000000000000000000e-01
3.877419999999999756e-01
3.029999999999999916e-01
2.351769999999999972e-01
1.839999999999999969e-01
1.110899999999999943e-01
6.759999999999999343e-02
4.086769999999999292e-02
2.479999999999999913e-02
1.503439999999999811e-02
9.119999999999999635e-03
5.530839999999999541e-03
3.349999999999999679e-03
2.034680000000000082e-03
1.234999999999999987e-03
7.485179999999999915e-04
4.539999999999999765e-04
2.753639999999999474e-04
1.669999999999999935e-04
1.013009999999999979e-04
6.140000000000000167e-05
3.726649999999999971e-05
2.260000000000000046e-05
1.370960000000000000e-05
8.319999999999999962e-06
5.043479999999999525e-06
3.059999999999999925e-06
1.855389999999999993e-06
1.129999999999999769e-06
6.825599999999998863e-07
4.139999999999999749e-07
2.510999999999999654e-07
1.519999999999999847e-07
5.602799999999999719e-08
2.061149999999999898e-08
8.071589999999999421e-09
2.969369999999999642e-09
1.092370000000000024e-09
4.018609999999999526e-10
1.389999999999999853e-10
