6.541497356879419023e+00
6.257520873730666899e+00
6.202386984291988981e+00
6.180435678867205240e+00
6.109547533341276093e+00
5.940681799419134990e+00
5.750256091351024779e+00
5.648624590018475722e+00
5.505270043966642213e+00
5.286886492001015014e+00
5.138487143505059862e+00
4.790898662985529022e+00
4.278254842976041417e+00
3.996909645258992949e+00
3.831406122747420540e+00
3.521295779397119574e+00
3.230415430572080915e+00
2.799468302702565303e+00
2.533785402065710013e+00
2.277924258101315935e+00
2.257470407645557842e+00
2.138332608135149471e+00
2.044092572564495391e+00
1.879443606507053444e+00
1.779097248962016709e+00
1.655537803938997188e+00
1.542097087837082103e+00
1.393440675349800983e+00
1.220725591516896413e+00
1.071716130547660795e+00
9.436486728938618951e-01
8.331635242718338219e-01
7.367797800790284457e-01
6.544856414056212657e-01
5.878356179402638437e-01
5.095986984087517158e-01
4.301244095586637672e-01
3.766671773902388609e-01
3.418333949924289294e-01
3.206019231891718557e-01
3.072615351600790357e-01
2.989788758216602171e-01
2.938769191365057654e-01
2.907599902269524250e-01
2.888738017749455378e-01
2.877174633912559232e-01
2.870091031546491700e-01
2.865715782755140495e-01
2.863016860689531207e-01
2.861189947091751784e-01
2.859901562599736491e-01
2.858818775123121436e-01
2.857721556619245429e-01
2.856378931262611442e-01
2.853978895139012706e-01
2.848528063555936241e-01
2.844759926462229194e-01
2.838606151455528859e-01
2.828807499793354330e-01
2.813280566122273174e-01
2.788503765409847679e-01
2.747401203294313476e-01
2.683552082271550843e-01
2.527257735426722274e-01
2.140968423871603687e-01
1.611963980531396223e-01
1.107658870467241596e-01
7.048573596896101634e-02
4.361540192655905673e-02
2.640892428534722530e-02
