1.993750000000000000e+01
1.981250000000000000e+01
1.968750000000000000e+01
1.956250000000000000e+01
1.943750000000000000e+01
1.931250000000000000e+01
1.918750000000000000e+01
1.906250000000000000e+01
1.893750000000000000e+01
1.881250000000000000e+01
1.868750000000000000e+01
1.856250000000000000e+01
1.843750000000000000e+01
1.831250000000000000e+01
1.818750000000000000e+01
1.806250000000000000e+01
1.793750000000000000e+01
1.781250000000000000e+01
1.768750000000000000e+01
1.756250000000000000e+01
1.743750000000000000e+01
1.731250000000000000e+01
1.718750000000000000e+01
1.706250000000000000e+01
1.693750000000000000e+01
1.681250000000000000e+01
1.668750000000000000e+01
1.656250000000000000e+01
1.643750000000000000e+01
1.631250000000000000e+01
1.618750000000000000e+01
1.606250000000000000e+01
1.593750000000000000e+01
1.581250000000000000e+01
1.568750000000000000e+01
1.556250000000000000e+01
1.543750000000000000e+01
1.531250000000000000e+01
1.518750000000000000e+01
1.506250000000000000e+01
1.493750000000000000e+01
1.481250000000000000e+01
1.468750000000000000e+01
1.456250000000000000e+01
1.443750000000000000e+01
1.431250000000000000e+01
1.418750000000000000e+01
1.406250000000000000e+01
1.393750000000000000e+01
1.381250000000000000e+01
1.368750000000000000e+01
1.356250000000000000e+01
1.343750000000000000e+01
1.331250000000000000e+01
1.318750000000000000e+01
1.306250000000000000e+01
1.293750000000000000e+01
1.281250000000000000e+01
1.268750000000000000e+01
1.256250000000000000e+01
1.243750000000000000e+01
1.231250000000000000e+01
1.218750000000000000e+01
1.206250000000000000e+01
1.193750000000000000e+01
1.181250000000000000e+01
1.168750000000000000e+01
1.156250000000000000e+01
1.143750000000000000e+01
1.131250000000000000e+01
1.118750000000000000e+01
1.106250000000000000e+01
1.093750000000000000e+01
1.081250000000000000e+01
1.068750000000000000e+01
1.056250000000000000e+01
1.043750000000000000e+01
1.031250000000000000e+01
1.018750000000000000e+01
1.006250000000000000e+01
9.922480000000000189e+00
9.768644999999999357e+00
9.617200000000000415e+00
9.468099999999999739e+00
9.321310000000000429e+00
9.176795000000000258e+00
9.034520000000000550e+00
8.894455000000000666e+00
8.756560000000000343e+00
8.620799999999999130e+00
8.487144999999999939e+00
8.355564999999998577e+00
8.226024999999999920e+00
8.098494999999999777e+00
7.972939999999999472e+00
7.850324999999999775e+00
7.728634999999999700e+00
7.607834999999999681e+00
7.489884999999999238e+00
7.373764999999999681e+00
7.259444999999999482e+00
7.146894999999999776e+00
7.036089999999999733e+00
6.927004999999999413e+00
6.819614999999999760e+00
6.713889999999999247e+00
6.609799999999999898e+00
6.507324999999999804e+00
6.406439999999999912e+00
6.307114999999999583e+00
6.209329999999999572e+00
6.115409999999998902e+00
6.020634999999999515e+00
5.924984999999999502e+00
5.833129999999999704e+00
5.742694999999999439e+00
5.653660000000000352e+00
5.566005000000000535e+00
5.479715000000000558e+00
5.394759999999999778e+00
5.311119999999998953e+00
5.228779999999999539e+00
5.147714999999999819e+00
5.067909999999999471e+00
4.989340000000000330e+00
4.911984999999999602e+00
4.835829999999999629e+00
4.760859999999999204e+00
4.687049999999999272e+00
4.614380000000000592e+00
4.542839999999999989e+00
4.472409999999999997e+00
4.403074999999999406e+00
4.334814999999998975e+00
4.267609999999999459e+00
4.201444999999999652e+00
4.136305000000000121e+00
4.072179999999999467e+00
3.978215000000000057e+00
3.855814999999999770e+00
3.737784999999999691e+00
3.622804999999999609e+00
3.510759999999999881e+00
3.402744999999999909e+00
3.298049999999999926e+00
3.196579999999999977e+00
3.098234999999999850e+00
3.002909999999999968e+00
2.910495000000000054e+00
2.820949999999999847e+00
2.734179999999999833e+00
2.650059999999999860e+00
2.568529999999999980e+00
2.489504999999999857e+00
2.412910000000000110e+00
2.338670000000000027e+00
2.267064999999999664e+00
2.197324999999999751e+00
2.129379999999999828e+00
2.063864999999999839e+00
2.000369999999999759e+00
1.938825000000000021e+00
1.879169999999999785e+00
1.821355000000000057e+00
1.765449999999999964e+00
1.711135000000000073e+00
1.658364999999999867e+00
1.607345000000000024e+00
1.557889999999999997e+00
1.509959999999999969e+00
1.463505000000000056e+00
1.418474999999999930e+00
1.374654999999999960e+00
1.332354999999999956e+00
1.291535000000000100e+00
1.251800000000000024e+00
1.213284999999999947e+00
1.175955000000000084e+00
1.139774999999999983e+00
1.104709999999999859e+00
1.070720000000000116e+00
1.037774999999999892e+00
1.005846999999999936e+00
9.749025000000000052e-01
9.449079999999999702e-01
9.158359999999999834e-01
8.876584999999999059e-01
8.603484999999999605e-01
8.349534999999999041e-01
8.092975000000000030e-01
7.833559999999999413e-01
7.592544999999999433e-01
7.358949999999999658e-01
7.132540000000000546e-01
6.913095000000000212e-01
6.700404999999999278e-01
6.494254999999999889e-01
6.294444999999999624e-01
6.100784999999999680e-01
5.913085000000000147e-01
5.731154999999999999e-01
5.554824999999999902e-01
5.383924999999999406e-01
5.218279999999999585e-01
5.068375000000000519e-01
4.912765000000000049e-01
4.751294999999999824e-01
4.605110000000000037e-01
4.463424999999999754e-01
4.326099999999999390e-01
4.193000000000000060e-01
4.063994999999999691e-01
3.938959999999999684e-01
3.817769999999999775e-01
3.700309999999999988e-01
3.586464999999999792e-01
3.476119999999999766e-01
3.369169999999999665e-01
3.265509999999999802e-01
3.165044999999999664e-01
3.072799999999999976e-01
2.978414999999999813e-01
2.881804999999999506e-01
2.793139999999999512e-01
2.707204999999999750e-01
2.623914999999999997e-01
2.543185000000000029e-01
2.464939999999999909e-01
2.389100000000000112e-01
2.315594999999999737e-01
2.244354999999999822e-01
2.175304999999999878e-01
2.108374999999999833e-01
2.043504999999999905e-01
1.980635000000000034e-01
1.919695000000000151e-01
1.864850000000000119e-01
1.807604999999999906e-01
1.747904999999999875e-01
1.694129999999999803e-01
1.642004999999999992e-01
1.591484999999999983e-01
1.542520000000000002e-01
1.495060000000000000e-01
1.449059999999999793e-01
1.404479999999999895e-01
1.361269999999999980e-01
1.319384999999999863e-01
1.278789999999999927e-01
1.239444999999999852e-01
1.201315000000000022e-01
1.164354999999999973e-01
1.128529999999999950e-01
1.093809999999999921e-01
1.060154999999999847e-01
1.027539999999999842e-01
9.959274999999999378e-02
9.652840000000000031e-02
9.355854999999999033e-02
9.068004999999999816e-02
8.789015000000000022e-02
8.518604999999999927e-02
8.256515000000000382e-02
8.002489999999999604e-02
7.756274999999998587e-02
7.517639999999999045e-02
7.286349999999999771e-02
7.062170000000000947e-02
6.855914999999999926e-02
6.645319999999999006e-02
6.430179999999999230e-02
6.232344999999999552e-02
6.040594999999999298e-02
5.854744999999999394e-02
5.674609999999999377e-02
5.500019999999999909e-02
5.330804999999999572e-02
5.166794999999999027e-02
5.007829999999999226e-02
4.853754999999999875e-02
4.704419999999999435e-02
4.559679999999999289e-02
4.419394999999999574e-02
4.283425000000000427e-02
4.151634999999999354e-02
4.023899999999999699e-02
3.900099999999999401e-02
3.780109999999999720e-02
3.663804999999999840e-02
3.551079999999999515e-02
3.441824999999999746e-02
3.335929999999999451e-02
3.233294999999999919e-02
3.133819999999999661e-02
3.037404999999999966e-02
2.943950000000000039e-02
2.853369999999999865e-02
2.765584999999999918e-02
2.680499999999999897e-02
2.598029999999999784e-02
2.518719999999999987e-02
2.441245000000000220e-02
2.365530000000000063e-02
2.292749999999999649e-02
2.222209999999999810e-02
2.153839999999999921e-02
2.087574999999999847e-02
2.023345000000000005e-02
1.961090000000000055e-02
1.900754999999999806e-02
1.842274999999999816e-02
1.785594999999999891e-02
1.730659999999999837e-02
1.677410000000000012e-02
1.625800000000000162e-02
1.575780000000000236e-02
1.527299999999999838e-02
1.480309999999999959e-02
1.434764999999999999e-02
1.390624999999999847e-02
1.347839999999999802e-02
1.306369999999999927e-02
1.266174999999999939e-02
1.227219999999999873e-02
1.189464999999999967e-02
1.152869999999999936e-02
1.117399999999999990e-02
1.083019999999999990e-02
1.049699999999999939e-02
1.017405000000000045e-02
9.861015000000000752e-03
9.557605000000000267e-03
9.264140000000000569e-03
8.979130000000000097e-03
8.702299999999999619e-03
8.434560000000000668e-03
8.175055000000000516e-03
7.923534999999998912e-03
7.679754999999999915e-03
7.443474999999999744e-03
7.214459999999999797e-03
6.992494999999999614e-03
6.777359999999999635e-03
6.568839999999999402e-03
6.366740000000000073e-03
6.170854999999999396e-03
5.980994999999999368e-03
5.796980000000000188e-03
5.618624999999999488e-03
5.445760000000000010e-03
5.278215000000000164e-03
5.115820000000000090e-03
4.958419999999999842e-03
4.805864999999999443e-03
4.658004999999999785e-03
4.514694999999999125e-03
4.375795000000000032e-03
4.241164999999999866e-03
4.110674999999999399e-03
3.984204999999999344e-03
3.861624999999999606e-03
3.742815000000000031e-03
3.627659999999999565e-03
3.516044999999999761e-03
3.405554999999999780e-03
3.300710000000000102e-03
3.201400000000000079e-03
3.102900000000000016e-03
3.007435000000000143e-03
2.914904999999999753e-03
2.825219999999999815e-03
2.738299999999999935e-03
2.654054999999999782e-03
2.572394999999999890e-03
2.493249999999999807e-03
2.416544999999999978e-03
2.342195000000000041e-03
2.270129999999999544e-03
2.200284999999999741e-03
2.132589999999999746e-03
2.066974999999999976e-03
2.003379999999999918e-03
1.941744999999999929e-03
1.882004999999999963e-03
1.824099999999999940e-03
1.767979999999999725e-03
1.713584999999999891e-03
1.660860000000000114e-03
1.609760000000000010e-03
1.560234999999999660e-03
1.512234999999999795e-03
1.465709999999999843e-03
1.420615000000000072e-03
1.376904999999999882e-03
1.334539999999999945e-03
1.293480000000000064e-03
1.254134999999999972e-03
1.215565000000000048e-03
1.177730000000000096e-03
1.141494999999999966e-03
1.106374999999999937e-03
1.072334999999999781e-03
1.039339999999999925e-03
9.921084999999999626e-04
9.320010000000000100e-04
8.755334999999999073e-04
8.224879999999999084e-04
7.726560000000000372e-04
7.258429999999999960e-04
6.818665000000000012e-04
6.405539999999999932e-04
6.017449999999999926e-04
5.652874999999999914e-04
5.310384999999999064e-04
4.988644999999999668e-04
4.686399999999999854e-04
4.402464999999999937e-04
4.135729999999999788e-04
3.885159999999999916e-04
3.649769999999999447e-04
3.428640000000000160e-04
3.220909999999999897e-04
3.025764999999999922e-04
2.842445000000000193e-04
2.670230000000000216e-04
2.508444999999999664e-04
2.356464999999999808e-04
2.213694999999999682e-04
2.079574999999999957e-04
1.953579999999999954e-04
1.835219999999999820e-04
1.723944999999999840e-04
1.619489999999999905e-04
1.521449999999999875e-04
1.429269999999999955e-04
1.342674999999999880e-04
1.261324999999999990e-04
1.184904999999999932e-04
1.113114999999999997e-04
1.045674999999999979e-04
9.823220000000000454e-05
9.228059999999999193e-05
8.668959999999999752e-05
8.143729999999999361e-05
7.650324999999998619e-05
7.186814999999999393e-05
6.751389999999999746e-05
6.340240000000000133e-05
5.955975000000000180e-05
5.597099999999999656e-05
5.257989999999999442e-05
4.939424999999999892e-05
4.640159999999999294e-05
4.359024999999999825e-05
4.094924999999999423e-05
3.846825000000000223e-05
3.613759999999999770e-05
3.394814999999999785e-05
3.189130000000000415e-05
2.995909999999999917e-05
2.814400000000000023e-05
2.643884999999999844e-05
2.483699999999999954e-05
2.333054999999999976e-05
2.191690000000000017e-05
2.059054999999999550e-05
1.934304999999999770e-05
1.817114999999999966e-05
1.707019999999999794e-05
1.603594999999999679e-05
1.506439999999999929e-05
1.415169999999999869e-05
1.329429999999999908e-05
1.248884999999999817e-05
1.173219999999999924e-05
1.102134999999999909e-05
1.035360000000000028e-05
9.726325000000000427e-06
9.137015000000000135e-06
8.585790000000001021e-06
8.065744999999999463e-06
7.574854999999999493e-06
7.115919999999999625e-06
6.684784999999999729e-06
6.279770000000000016e-06
5.899299999999999575e-06
5.541880000000000547e-06
5.206115000000000214e-06
4.890695000000000106e-06
4.594379999999999878e-06
4.316020000000000395e-06
4.054524999999999945e-06
3.808875000000000018e-06
3.578109999999999950e-06
3.361320000000000032e-06
3.158154999999999920e-06
2.966844999999999883e-06
2.786634999999999621e-06
2.617799999999999737e-06
2.459194999999999754e-06
2.310199999999999921e-06
2.170229999999999972e-06
2.038739999999999898e-06
1.915220000000000020e-06
1.799184999999999868e-06
1.690180000000000011e-06
1.587775000000000015e-06
1.491574999999999776e-06
1.401204999999999741e-06
1.316309999999999854e-06
1.236559999999999897e-06
1.163964999999999875e-06
1.093584999999999796e-06
1.025144499999999787e-06
9.630340000000000193e-07
9.046869999999999535e-07
8.498749999999999521e-07
7.983834999999999175e-07
7.500119999999999267e-07
7.045709999999998310e-07
6.618829999999999189e-07
6.217815000000000412e-07
5.841094999999999934e-07
5.487204999999999669e-07
5.154755000000000421e-07
4.842440000000000049e-07
4.549049999999999564e-07
4.273469999999999422e-07
4.014554999999999780e-07
3.771294999999999757e-07
3.542804999999999807e-07
3.328159999999999806e-07
3.126514999999999724e-07
2.937084999999999595e-07
2.759134999999999249e-07
2.591969999999999618e-07
2.434935000000000091e-07
2.287409999999999966e-07
2.148819999999999782e-07
2.018630000000000123e-07
1.896330000000000147e-07
1.781434999999999964e-07
1.673499999999999732e-07
1.570609999999999795e-07
1.475360000000000050e-07
1.387379999999999814e-07
1.303324999999999926e-07
1.224359999999999986e-07
1.150179999999999914e-07
1.080495000000000041e-07
1.015030500000000018e-07
9.535329999999999662e-08
8.957614999999999574e-08
8.414899999999999469e-08
7.905070000000000786e-08
7.426124999999999934e-08
6.976195000000000351e-08
6.553530000000001377e-08
6.156475000000000208e-08
5.783474999999999449e-08
5.433069999999999561e-08
5.103895000000000189e-08
4.794665000000000007e-08
4.504169999999999760e-08
4.231274999999999619e-08
3.974914999999999565e-08
3.734089999999999789e-08
3.507855000000000146e-08
3.295324999999999764e-08
3.095670000000000085e-08
2.908109999999999959e-08
2.731914999999999949e-08
2.566400000000000071e-08
2.410909999999999980e-08
2.264840000000000050e-08
2.127619999999999897e-08
1.998709999999999770e-08
1.877615000000000035e-08
1.763860000000000152e-08
1.656994999999999943e-08
1.556599999999999857e-08
1.462289999999999921e-08
1.373694999999999980e-08
1.290464999999999969e-08
1.212279999999999954e-08
1.138834999999999987e-08
1.069834999999999997e-08
9.755204999999999505e-09
8.608949999999998483e-09
7.597374999999998903e-09
6.704659999999999469e-09
5.916839999999999598e-09
5.221595000000000310e-09
4.608040000000000147e-09
4.066579999999999413e-09
3.588744999999999688e-09
3.167054999999999668e-09
2.794914999999999752e-09
2.466505000000000056e-09
2.176684999999999913e-09
1.920920000000000021e-09
1.695204999999999834e-09
1.496009999999999883e-09
1.320224999999999957e-09
1.165095000000000101e-09
9.715549999999999604e-10
7.566485000000000057e-10
5.892784999999999933e-10
4.589304999999999384e-10
3.574154999999999534e-10
2.783554999999999700e-10
2.167834999999999783e-10
1.644129999999999781e-10
1.270674999999999854e-10
9.248399999999999568e-11
5.609439999999999088e-11
3.402294999999999933e-11
1.784505000000000059e-11
