4.707920155518555811e-04,5.556147034519519183e-04,5.749178994937698172e-04,6.132798920403164994e-04,6.306388778988664384e-04,6.354042159764901679e-04,6.902087282120693019e-04,7.540343970067822643e-04,8.189933660321582071e-04,8.648106803211835390e-04,1.003243093505519750e-03,1.197466669049780533e-03,1.482242555456657600e-03,2.158903092405738220e-03,2.885329515816708202e-03,2.873412799012515974e-03,3.562612817817899496e-03,4.399579489096396880e-03,5.418782945277962268e-03,6.657333392021898971e-03,8.160606746185841351e-03,9.977441914642636023e-03,1.418747223810216257e-02,2.255296040702641641e-02,2.706284374962581937e-02,1.686324993776459544e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.154060665853552851e-04,4.964723155196095437e-04,5.268182111651431750e-04,5.347805080869077240e-04,5.690596237845165677e-04,5.806393364370489914e-04,6.054065449832042459e-04,6.667926833762131836e-04,7.281876402105665665e-04,7.787404473593235099e-04,8.897623102126322710e-04,1.063489310073910486e-03,1.310587824312973776e-03,1.768727004915508424e-03,2.655194565154138375e-03,2.618904105814921952e-03,3.149197497327508883e-03,3.888950354962675098e-03,4.789798096256128561e-03,5.884554137665406158e-03,7.213330292206913616e-03,8.819324958676160939e-03,1.075956336142877209e-02,1.579081989365708344e-02,2.327633771187042483e-02,2.938484894159313840e-02,1.824764732330259182e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.075671266305365520e-04,8.524272962623230532e-04,9.389141496560119782e-04,9.152028283017548185e-04,9.464875167991260423e-04,1.010133962466549899e-03,1.038279752899597726e-03,1.113484345429497811e-03,1.222187987422175721e-03,1.342054316728479892e-03,1.485424145158801591e-03,1.770859330535686990e-03,2.173875800837941127e-03,2.735206372369510235e-03,4.275739630062844535e-03,4.706165459610784328e-03,5.221515300008796809e-03,6.447806803535609949e-03,7.941193763543947723e-03,9.756092524119729451e-03,1.195902524357126372e-02,1.462165098846236744e-02,1.783856268573102977e-02,2.172585603899273438e-02,2.819033563009288798e-02,4.167774183709646585e-02,5.828380573936425141e-02,3.836060062454959424e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.051106033238581698e-04,7.022092984531599436e-04,7.734053510307965654e-04,7.949501882109557150e-04,7.862683944735665651e-04,8.169272666816237852e-04,8.598694067691383140e-04,9.061467031873081130e-04,9.759551424589009341e-04,1.093171466578802707e-03,1.167205116769492231e-03,1.382217062639719838e-03,1.682578229556431267e-03,2.103781050042893754e-03,3.044349615378297378e-03,3.877480019113760043e-03,4.038868701128094096e-03,4.987134180597162063e-03,6.141975280407464648e-03,7.545495358817163635e-03,9.249159923379289550e-03,1.130840747808367804e-02,1.379645859566259319e-02,1.680316413795662767e-02,2.044209531157136633e-02,2.483358692972287285e-02,3.206157825784443360e-02,5.653578526396644405e-02,4.347092521043995766e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.419374572045582150e-04,6.031877050112379032e-04,6.650901597703998353e-04,6.788044027138673275e-04,6.931418336627584919e-04,6.995498115006332316e-04,7.231512565552900354e-04,7.702300166465914436e-04,8.264476956970373154e-04,9.063826403979649733e-04,9.601473630739617996e-04,1.102950880164082353e-03,1.343952351759443876e-03,1.675368054259916001e-03,2.136071367282456855e-03,3.145259548726494440e-03,3.237683152583034196e-03,3.970163678401426692e-03,4.889323035486754267e-03,6.006434190348042615e-03,7.362485430659797096e-03,9.001618849543318798e-03,1.098215151349312552e-02,1.337563558949413957e-02,1.627255163557452325e-02,1.976875694831901203e-02,2.399950956594602836e-02,3.309363698026590583e-02,6.568505221402852479e-02,5.015155633668735152e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.537501830478165394e-04,4.908515528120190822e-04,5.456162493382998597e-04,5.457739153722332469e-04,5.621383094388786045e-04,5.688176793385891789e-04,5.758623250010602539e-04,6.168065946764165249e-04,6.686722540909423350e-04,7.112742807081249511e-04,7.521677602508759081e-04,8.376020886802449045e-04,1.022238630836544860e-03,1.271356217646630281e-03,1.584037194378271887e-03,2.220344491454513767e-03,2.540734717931834863e-03,3.011843273559378868e-03,3.709005001439407215e-03,4.556325239512598081e-03,5.584899103579433165e-03,6.828227054315557341e-03,8.330566039546146925e-03,1.014620348491243086e-02,1.234381624960922443e-02,1.499616213600346061e-02,1.820592027030210058e-02,2.428823106320708927e-02,3.660618490924016227e-02,7.272500206072875228e-02,5.492520180405710550e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.912763345794915797e-04,4.188246462478749160e-04,4.575748245451980497e-04,4.628674997813998575e-04,4.735686808631331835e-04,4.791654121783239535e-04,4.849746269600632340e-04,5.119225746481423801e-04,5.626883070733806023e-04,5.887210786858749307e-04,6.201420327822062704e-04,6.758847478547031547e-04,8.262718443953621754e-04,1.025513078804018681e-03,1.277612270427500724e-03,1.710820738278596076e-03,2.097458765418073069e-03,2.428808269697016204e-03,2.990919978947122887e-03,3.674112725135405492e-03,4.503465145047565871e-03,5.505999924054399974e-03,6.717406703756316662e-03,8.181477594976019341e-03,9.953625160025731181e-03,1.209253416963585945e-02,1.468104644768046529e-02,1.958637851064518043e-02,2.864140109994749855e-02,4.339361848217059697e-02,8.493225142250311610e-02,6.326916154420868244e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.054692760551540494e-04,3.261954503405499429e-04,3.486974738645166622e-04,3.585112119595999336e-04,3.668827136318632536e-04,3.683191982362310686e-04,3.742100889093349014e-04,3.912885491145900595e-04,4.341155151616907584e-04,4.500725946144876763e-04,4.735123206135203136e-04,5.105516048734673245e-04,6.247905221028911531e-04,7.746277917401499583e-04,9.649800875768669217e-04,1.253612661990228345e-03,1.610514205395542110e-03,1.834220086065706549e-03,2.258664746751026971e-03,2.774541302010006573e-03,3.400788902015841001e-03,4.157820828981803780e-03,5.072592369450778030e-03,6.178193335473599647e-03,7.516454452194479448e-03,9.131733465693086041e-03,1.108660354883623730e-02,1.479131334720910559e-02,2.163040858036491612e-02,3.170932316951233926e-02,4.771871112587766639e-02,9.253645559232488715e-02,6.841225573158055129e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.451736614116999374e-04,2.617624096755790698e-04,2.758355357505969802e-04,2.875229023411499498e-04,2.942993913099916075e-04,2.937257298213088530e-04,3.000984967681573704e-04,3.126910492904000274e-04,3.471644354398557343e-04,3.596834251088781311e-04,3.793155234584915823e-04,4.081919566279542289e-04,5.006042362536361002e-04,6.202676053403539903e-04,7.726424987625806406e-04,9.705098888432224817e-04,1.307300081389655821e-03,1.468457021881923192e-03,1.808223075624413277e-03,2.221186635086151197e-03,2.722504672613859297e-03,3.328524385151200235e-03,4.060835708044062235e-03,4.945915105700460050e-03,6.017283515228376463e-03,7.310445760520856845e-03,8.875501023141770668e-03,1.184158747514203747e-02,1.731736663062696802e-02,2.538754447479713711e-02,3.715755763043693261e-02,5.603388683521116909e-02,1.067125809583711060e-01,7.752293423736601741e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.811461629764499659e-04,1.936981829753541213e-04,2.034257631564666215e-04,2.109088699657472757e-04,2.185194393449432651e-04,2.178441218108749414e-04,2.227763014979646113e-04,2.328786354981332856e-04,2.570499056907925707e-04,2.679410686085124276e-04,2.841797402271699965e-04,3.070104227937952299e-04,3.783224124171853100e-04,4.682196198453067795e-04,5.832136048473908832e-04,7.244612083410494107e-04,9.804914056053015171e-04,1.108334356563835848e-03,1.364751839300221538e-03,1.676410208115174756e-03,2.054758714725345593e-03,2.512128610974650837e-03,3.064810706201191552e-03,3.732806343202447336e-03,4.541406395227828331e-03,5.517417067342111209e-03,6.698673741027185401e-03,8.937423453018025765e-03,1.307058862334709026e-02,1.916228427796825423e-02,2.804707953529771841e-02,4.105011922662626933e-02,6.163531611837540919e-02,1.153668868395657798e-01,8.265945492322210320e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.432512389747415991e-04,2.612554941028957562e-04,2.754622661662665711e-04,2.806368035890238429e-04,2.975475029970915718e-04,2.971441816103132677e-04,3.038985874349572685e-04,3.198233831725181327e-04,3.505988898679295940e-04,3.698952527193832569e-04,3.969826180359561137e-04,4.356776951880018739e-04,5.387520392811538314e-04,6.673186477778691832e-04,8.311665374049682269e-04,1.032424792096259128e-03,1.371096127924965142e-03,1.579382097371862144e-03,1.944744644894369880e-03,2.388818543258420038e-03,2.927917093641569258e-03,3.579615770651428056e-03,4.367145597713302692e-03,5.318995206457795277e-03,6.471214443879337239e-03,7.862018447778089045e-03,9.545319384561030615e-03,1.273563742707302555e-02,1.862580726950230706e-02,2.730743038825935581e-02,3.997018432467817212e-02,5.850298241062459881e-02,8.561728885718906945e-02,1.267660463592212294e-01,2.112008509580843019e-01,1.763728389142400210e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.306091222626107979e-04,1.414645857180091412e-04,1.502758564117416334e-04,1.527183617860483145e-04,1.621188659834245317e-04,1.643164823321664660e-04,1.688314814066667108e-04,1.790666242071477720e-04,1.947192943882500413e-04,2.091844713770536096e-04,2.292458174583653671e-04,2.585344037786880449e-04,3.207938888174353314e-04,3.981981281051849867e-04,4.959433608168820062e-04,6.160048706798905644e-04,8.025873691392778524e-04,9.423025685849967985e-04,1.160264179864971485e-03,1.425184957839594445e-03,1.746799405909366283e-03,2.135592219927862773e-03,2.605422281178375321e-03,3.173290244165455267e-03,3.860714569825915085e-03,4.690484546035833709e-03,5.694781369731449772e-03,7.598260892651405828e-03,1.111270098725283297e-02,1.629289496413401095e-02,2.384886923013497181e-02,3.490791974067264380e-02,5.108829889489130416e-02,7.448523447868753145e-02,1.070886634895884537e-01,1.972543333959999312e-01,2.028960472580793595e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.236215520778998915e-05,7.909908496947039346e-05,8.469944014706997856e-05,8.678260093565998135e-05,9.094199581455913116e-05,9.393348955453689297e-05,9.714063783905084503e-05,1.036662033837657275e-04,1.120315945844143225e-04,1.222969461926166445e-04,1.368669521994679290e-04,1.581607671912686741e-04,1.968635051504468922e-04,2.448201046541560863e-04,3.049057698124598261e-04,3.787078267630678832e-04,4.861243659806218352e-04,5.792900436212835517e-04,7.132789075732057400e-04,8.761325852064815334e-04,1.073839321565606001e-03,1.312842354733375965e-03,1.601664751413958221e-03,1.950762862001587930e-03,2.373352214446217742e-03,2.883458053714245926e-03,3.500858023944888962e-03,4.671063213332366133e-03,6.831683550189191802e-03,1.001646201685584339e-02,1.466196870979686456e-02,2.146136618104405730e-02,3.140966122825904205e-02,4.579519379214008756e-02,6.584163655627213452e-02,1.116951979618370089e-01,2.367371061309477276e-01,2.315476280201702597e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.990239107957373914e-05,4.398074894610540567e-05,4.742944830666582715e-05,4.894456963055332250e-05,5.080875112008347445e-05,5.325210167490440117e-05,5.540300852437026060e-05,5.940533894450637754e-05,6.401013300015248207e-05,7.059947390636353950e-05,8.044637577194540200e-05,9.471746965093898315e-05,1.181911659233836147e-04,1.471731146784509617e-04,1.832881996795213012e-04,2.276519048280853613e-04,2.886768491065325073e-04,3.482184732250766029e-04,4.287561424151938136e-04,5.266466776053486476e-04,6.454858721866886528e-04,7.891531494783534263e-04,9.627607129128596102e-04,1.172596490540436971e-03,1.426618376509794853e-03,1.733252028490749053e-03,2.104374768188253895e-03,2.807802833995090737e-03,4.106600947368798174e-03,6.021076460632986821e-03,8.813680576411568601e-03,1.290112837712807485e-02,1.888159609527535754e-02,2.752961700144656090e-02,3.958089009900516569e-02,6.714677415669885463e-02,1.323798904971416335e-01,2.673569110776499169e-01,2.518236237526478294e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.276013113779911859e-05,2.525108638602257841e-05,2.738034059972399445e-05,2.841250685729632608e-05,2.935975059440067435e-05,3.100029919734590946e-05,3.244218238214006944e-05,3.489305596947886792e-05,3.753157421893424622e-05,4.169866434558523705e-05,4.813843588205003011e-05,5.742415840426057884e-05,7.177263991405089666e-05,8.945508787550518850e-05,1.114079197096733815e-04,1.383706571578266009e-04,1.741270019993549408e-04,2.116513254731011446e-04,2.606003774424980380e-04,3.200964277384673868e-04,3.923284341735296500e-04,4.796513370261988249e-04,5.851651735549748745e-04,7.127104102933902712e-04,8.671033207338958585e-04,1.053473377048770978e-03,1.279048112137445023e-03,1.706598224106885969e-03,2.496030509094303816e-03,3.659691900282087667e-03,5.357111414299531651e-03,7.841595051128164018e-03,1.147674593777352203e-02,1.673334713030652163e-02,2.405863262322848958e-02,4.081446667818550839e-02,8.046636937570851578e-02,1.523737349471848135e-01,2.953735501079177150e-01,2.681157144169720730e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
