1.650000000000000000e+01
1.550000000000000000e+01
1.475000000000000000e+01
1.437500000000000000e+01
1.412500000000000000e+01
1.375000000000000000e+01
1.325000000000000000e+01
1.275000000000000000e+01
1.225000000000000000e+01
1.150000000000000000e+01
1.050000000000000000e+01
9.412485000000000213e+00
8.307484999999999786e+00
7.331445000000000434e+00
6.471444999999999226e+00
5.711304999999999410e+00
5.038139999999999397e+00
4.446144999999999570e+00
3.924309999999999743e+00
3.463260000000000005e+00
3.055759999999999810e+00
2.696699999999999875e+00
2.380199999999999871e+00
2.100559999999999761e+00
1.853559999999999874e+00
1.635774999999999979e+00
1.443274999999999864e+00
1.203494999999999981e+00
9.384949999999999681e-01
7.311394999999999422e-01
5.696394999999999653e-01
4.438710000000000155e-01
3.453709999999999836e-01
2.690885000000000082e-01
2.095885000000000109e-01
1.475449999999999817e-01
8.934499999999999387e-02
5.423384999999999317e-02
3.283384999999999776e-02
1.991719999999999949e-02
1.207719999999999974e-02
7.325419999999999154e-03
4.440419999999999610e-03
2.692339999999999664e-03
1.634840000000000034e-03
9.917590000000000433e-04
6.012590000000000382e-04
3.646819999999999619e-04
2.211819999999999704e-04
1.341504999999999889e-04
8.135050000000000657e-05
4.933325000000000069e-05
2.993325000000000009e-05
1.815480000000000107e-05
1.101479999999999998e-05
6.681740000000000167e-06
4.051739999999999937e-06
2.457694999999999853e-06
1.492694999999999775e-06
9.062799999999997746e-07
5.482799999999999835e-07
3.325499999999999967e-07
2.015499999999999751e-07
1.040139999999999942e-07
3.831974999999999477e-08
1.434154499999999920e-08
5.520479999999999945e-09
2.030870000000000040e-09
7.471155000000000139e-10
2.704304999999999690e-10
