1.421215295649190871e-03
8.751357715206789165e-04
8.099822615225144712e-04
9.392410935513718917e-04
9.438917887679316998e-04
9.341653255209719786e-04
1.065858526389421024e-03
1.233562943638527240e-03
1.478524391696683926e-03
1.188496246096269922e-03
1.467626748682962501e-03
2.758085024616184055e-03
1.233446023475710763e-03
4.270340160627338435e-04
1.227091368893089197e-05
2.261681743068623469e-06
2.120007934777565035e-06
2.318013145881162673e-06
2.211658453360594095e-06
2.235131088427515429e-06
2.261526685222614229e-06
2.351137453759903374e-06
2.311679831503585261e-06
2.314686271215415204e-06
2.414081260182241355e-06
2.349428954390894805e-06
2.416427049114759023e-06
2.181544493896019117e-06
2.260103020091814260e-06
2.269548574926949929e-06
2.174155843741489561e-06
2.346350761061985128e-06
2.712676245802805968e-06
3.056085886614520388e-06
3.663310691196906854e-06
4.765533384090329629e-06
6.640121283341938286e-06
9.919717103912218878e-04
-1.260105013482077079e-03
-5.563903841260299521e-03
-5.862614448876816292e-04
-2.299012083897529837e-04
4.516417765807039901e-06
5.477698373978566161e-05
6.992063381712108287e-05
9.068743303186365702e-05
1.173479560574772451e-04
1.506238898986851887e-04
1.936072459951797297e-04
2.488297067728065660e-04
3.181925685905070533e-04
4.102202557506826074e-04
5.264971843473694119e-04
6.754220125774085823e-04
8.671420225297851118e-04
1.113769644244838163e-03
1.428903312793727365e-03
1.835462764089434247e-03
2.356248243008161360e-03
3.024683842416728188e-03
3.888131796938563717e-03
5.000127636161938276e-03
6.417398679043125054e-03
9.119814781701554574e-03
1.502081977682160306e-02
2.446594667831387612e-02
3.955111231411033434e-02
6.521100914332662868e-02
1.072909457827398855e-01
1.788830313568539887e-01
